target,start,end,metricName,value
NS.BER.00.HHN.D,2020-11-13T00:00:01,2020-11-13T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-13T00:00:01,2020-11-13T23:59:59,dead_channel_lin,10.5734
NS.BER.00.HHN.D,2020-11-13T00:00:01,2020-11-13T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-13T00:00:03,2020-11-13T23:59:59,pct_above_nhnm,0.0483559
NS.BER.00.HHZ.D,2020-11-13T00:00:03,2020-11-13T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-13T00:00:03,2020-11-13T23:59:59,dead_channel_lin,14.1246
NS.BER.00.HHZ.D,2020-11-13T00:00:03,2020-11-13T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-14T00:00:00,2020-11-14T23:59:59,pct_above_nhnm,0.24178
NS.BER.00.HHE.D,2020-11-14T00:00:00,2020-11-14T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-14T00:00:00,2020-11-14T23:59:59,dead_channel_lin,12.8983
NS.BER.00.HHE.D,2020-11-14T00:00:00,2020-11-14T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-14T00:00:01,2020-11-14T23:59:59,pct_above_nhnm,0.265957
NS.BER.00.HHN.D,2020-11-14T00:00:01,2020-11-14T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-14T00:00:01,2020-11-14T23:59:59,dead_channel_lin,12.4664
NS.BER.00.HHN.D,2020-11-14T00:00:01,2020-11-14T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-14T00:00:04,2020-11-14T23:59:59,pct_above_nhnm,0.24178
NS.BER.00.HHZ.D,2020-11-14T00:00:04,2020-11-14T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-14T00:00:04,2020-11-14T23:59:59,dead_channel_lin,14.7637
NS.BER.00.HHZ.D,2020-11-14T00:00:04,2020-11-14T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-15T00:00:03,2020-11-15T23:59:59,pct_above_nhnm,0.169246
NS.BER.00.HHE.D,2020-11-15T00:00:03,2020-11-15T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-15T00:00:03,2020-11-15T23:59:59,dead_channel_lin,11.9599
NS.BER.00.HHE.D,2020-11-15T00:00:03,2020-11-15T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-15T00:00:01,2020-11-15T23:59:59,pct_above_nhnm,0.12089
NS.BER.00.HHN.D,2020-11-15T00:00:01,2020-11-15T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-15T00:00:01,2020-11-15T23:59:59,dead_channel_lin,11.4771
NS.BER.00.HHN.D,2020-11-15T00:00:01,2020-11-15T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-15T00:00:03,2020-11-15T23:59:59,pct_above_nhnm,0.169246
NS.BER.00.HHZ.D,2020-11-15T00:00:03,2020-11-15T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-15T00:00:03,2020-11-15T23:59:59,dead_channel_lin,14.2549
NS.BER.00.HHZ.D,2020-11-15T00:00:03,2020-11-15T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-16T00:00:02,2020-11-16T23:59:59,pct_above_nhnm,0
NS.BER.00.HHE.D,2020-11-16T00:00:02,2020-11-16T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-16T00:00:02,2020-11-16T23:59:59,dead_channel_lin,12.2528
NS.BER.00.HHE.D,2020-11-16T00:00:02,2020-11-16T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-16T00:00:02,2020-11-16T23:59:59,pct_above_nhnm,0
NS.BER.00.HHN.D,2020-11-16T00:00:02,2020-11-16T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-16T00:00:02,2020-11-16T23:59:59,dead_channel_lin,11.7255
NS.BER.00.HHN.D,2020-11-16T00:00:02,2020-11-16T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-16T00:00:03,2020-11-16T23:59:59,pct_above_nhnm,0
NS.BER.00.HHZ.D,2020-11-16T00:00:03,2020-11-16T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-16T00:00:03,2020-11-16T23:59:59,dead_channel_lin,14.3045
NS.BER.00.HHZ.D,2020-11-16T00:00:03,2020-11-16T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-17T00:00:01,2020-11-17T23:59:59,pct_above_nhnm,0.145068
NS.BER.00.HHE.D,2020-11-17T00:00:01,2020-11-17T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-17T00:00:01,2020-11-17T23:59:59,dead_channel_lin,12.4703
NS.BER.00.HHE.D,2020-11-17T00:00:01,2020-11-17T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-17T00:00:01,2020-11-17T23:59:59,pct_above_nhnm,0.725338
NS.BER.00.HHN.D,2020-11-17T00:00:01,2020-11-17T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-17T00:00:01,2020-11-17T23:59:59,dead_channel_lin,11.9459
NS.BER.00.HHN.D,2020-11-17T00:00:01,2020-11-17T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-17T00:00:00,2020-11-17T23:59:59,pct_above_nhnm,0.169246
NS.BER.00.HHZ.D,2020-11-17T00:00:00,2020-11-17T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-17T00:00:00,2020-11-17T23:59:59,dead_channel_lin,14.7009
NS.BER.00.HHZ.D,2020-11-17T00:00:00,2020-11-17T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-18T00:00:00,2020-11-18T23:59:59,pct_above_nhnm,3.14313
NS.BER.00.HHE.D,2020-11-18T00:00:00,2020-11-18T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-18T00:00:00,2020-11-18T23:59:59,dead_channel_lin,14.3987
NS.BER.00.HHE.D,2020-11-18T00:00:00,2020-11-18T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-18T00:00:02,2020-11-18T23:59:59,pct_above_nhnm,1.8617
NS.BER.00.HHN.D,2020-11-18T00:00:02,2020-11-18T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-18T00:00:02,2020-11-18T23:59:59,dead_channel_lin,13.7829
NS.BER.00.HHN.D,2020-11-18T00:00:02,2020-11-18T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-18T00:00:00,2020-11-18T23:59:59,pct_above_nhnm,7.27756
NS.BER.00.HHZ.D,2020-11-18T00:00:00,2020-11-18T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-18T00:00:00,2020-11-18T23:59:59,dead_channel_lin,16.9915
NS.BER.00.HHZ.D,2020-11-18T00:00:00,2020-11-18T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-19T00:00:02,2020-11-19T23:59:59,pct_above_nhnm,3.82012
NS.BER.00.HHE.D,2020-11-19T00:00:02,2020-11-19T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-19T00:00:02,2020-11-19T23:59:59,dead_channel_lin,13.6462
NS.BER.00.HHE.D,2020-11-19T00:00:02,2020-11-19T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-19T00:00:02,2020-11-19T23:59:59,pct_above_nhnm,4.15861
NS.BER.00.HHN.D,2020-11-19T00:00:02,2020-11-19T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-19T00:00:02,2020-11-19T23:59:59,dead_channel_lin,13.9255
NS.BER.00.HHN.D,2020-11-19T00:00:02,2020-11-19T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-19T00:00:02,2020-11-19T23:59:59,pct_above_nhnm,8.9942
NS.BER.00.HHZ.D,2020-11-19T00:00:02,2020-11-19T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-19T00:00:02,2020-11-19T23:59:59,dead_channel_lin,15.926
NS.BER.00.HHZ.D,2020-11-19T00:00:02,2020-11-19T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-20T00:00:02,2020-11-20T23:59:59,pct_above_nhnm,0.265957
NS.BER.00.HHE.D,2020-11-20T00:00:02,2020-11-20T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-20T00:00:02,2020-11-20T23:59:59,dead_channel_lin,12.7712
NS.BER.00.HHE.D,2020-11-20T00:00:02,2020-11-20T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-20T00:00:01,2020-11-20T23:59:59,pct_above_nhnm,0.314313
NS.BER.00.HHN.D,2020-11-20T00:00:01,2020-11-20T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-20T00:00:01,2020-11-20T23:59:59,dead_channel_lin,12.3421
NS.BER.00.HHN.D,2020-11-20T00:00:01,2020-11-20T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-20T00:00:02,2020-11-20T23:59:59,pct_above_nhnm,1.01547
NS.BER.00.HHZ.D,2020-11-20T00:00:02,2020-11-20T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-20T00:00:02,2020-11-20T23:59:59,dead_channel_lin,13.9509
NS.BER.00.HHZ.D,2020-11-20T00:00:02,2020-11-20T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-21T00:00:03,2020-11-21T23:59:59,pct_above_nhnm,7.15667
NS.BER.00.HHE.D,2020-11-21T00:00:03,2020-11-21T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-21T00:00:03,2020-11-21T23:59:59,dead_channel_lin,14.3467
NS.BER.00.HHE.D,2020-11-21T00:00:03,2020-11-21T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-21T00:00:02,2020-11-21T23:59:59,pct_above_nhnm,6.52805
NS.BER.00.HHN.D,2020-11-21T00:00:02,2020-11-21T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-21T00:00:02,2020-11-21T23:59:59,dead_channel_lin,14.6106
NS.BER.00.HHN.D,2020-11-21T00:00:02,2020-11-21T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-21T00:00:00,2020-11-21T23:59:59,pct_above_nhnm,9.30851
NS.BER.00.HHZ.D,2020-11-21T00:00:00,2020-11-21T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-21T00:00:00,2020-11-21T23:59:59,dead_channel_lin,15.7964
NS.BER.00.HHZ.D,2020-11-21T00:00:00,2020-11-21T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-22T00:00:01,2020-11-22T23:59:59,pct_above_nhnm,5.99613
NS.BER.00.HHE.D,2020-11-22T00:00:01,2020-11-22T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-22T00:00:01,2020-11-22T23:59:59,dead_channel_lin,15.1013
NS.BER.00.HHE.D,2020-11-22T00:00:01,2020-11-22T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-22T00:00:03,2020-11-22T23:59:59,pct_above_nhnm,5.85106
NS.BER.00.HHN.D,2020-11-22T00:00:03,2020-11-22T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-22T00:00:03,2020-11-22T23:59:59,dead_channel_lin,15.2158
NS.BER.00.HHN.D,2020-11-22T00:00:03,2020-11-22T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-22T00:00:03,2020-11-22T23:59:59,pct_above_nhnm,9.2118
NS.BER.00.HHZ.D,2020-11-22T00:00:03,2020-11-22T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-22T00:00:03,2020-11-22T23:59:59,dead_channel_lin,16.0273
NS.BER.00.HHZ.D,2020-11-22T00:00:03,2020-11-22T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-23T00:00:01,2020-11-23T23:59:59,pct_above_nhnm,0
NS.BER.00.HHE.D,2020-11-23T00:00:01,2020-11-23T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-23T00:00:01,2020-11-23T23:59:59,dead_channel_lin,13.025
NS.BER.00.HHE.D,2020-11-23T00:00:01,2020-11-23T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-23T00:00:00,2020-11-23T23:59:59,pct_above_nhnm,0
NS.BER.00.HHN.D,2020-11-23T00:00:00,2020-11-23T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-23T00:00:00,2020-11-23T23:59:59,dead_channel_lin,12.7952
NS.BER.00.HHN.D,2020-11-23T00:00:00,2020-11-23T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-23T00:00:00,2020-11-23T23:59:59,pct_above_nhnm,0.362669
NS.BER.00.HHZ.D,2020-11-23T00:00:00,2020-11-23T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-23T00:00:00,2020-11-23T23:59:59,dead_channel_lin,14.0899
NS.BER.00.HHZ.D,2020-11-23T00:00:00,2020-11-23T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-24T00:00:04,2020-11-24T23:59:59,pct_above_nhnm,0
NS.BER.00.HHE.D,2020-11-24T00:00:04,2020-11-24T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-24T00:00:04,2020-11-24T23:59:59,dead_channel_lin,12.946
NS.BER.00.HHE.D,2020-11-24T00:00:04,2020-11-24T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-24T00:00:03,2020-11-24T23:59:59,pct_above_nhnm,0
NS.BER.00.HHN.D,2020-11-24T00:00:03,2020-11-24T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-24T00:00:03,2020-11-24T23:59:59,dead_channel_lin,12.4769
NS.BER.00.HHN.D,2020-11-24T00:00:03,2020-11-24T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-24T00:00:03,2020-11-24T23:59:59,pct_above_nhnm,0
NS.BER.00.HHZ.D,2020-11-24T00:00:03,2020-11-24T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-24T00:00:03,2020-11-24T23:59:59,dead_channel_lin,13.9868
NS.BER.00.HHZ.D,2020-11-24T00:00:03,2020-11-24T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-25T00:00:01,2020-11-25T23:59:59,pct_above_nhnm,0
NS.BER.00.HHE.D,2020-11-25T00:00:01,2020-11-25T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-25T00:00:01,2020-11-25T23:59:59,dead_channel_lin,11.7512
NS.BER.00.HHE.D,2020-11-25T00:00:01,2020-11-25T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-25T00:00:01,2020-11-25T23:59:59,pct_above_nhnm,0
NS.BER.00.HHN.D,2020-11-25T00:00:01,2020-11-25T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-25T00:00:01,2020-11-25T23:59:59,dead_channel_lin,11.4029
NS.BER.00.HHN.D,2020-11-25T00:00:01,2020-11-25T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-25T00:00:01,2020-11-25T23:59:59,pct_above_nhnm,0
NS.BER.00.HHZ.D,2020-11-25T00:00:01,2020-11-25T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-25T00:00:01,2020-11-25T23:59:59,dead_channel_lin,13.181
NS.BER.00.HHZ.D,2020-11-25T00:00:01,2020-11-25T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-26T00:00:00,2020-11-26T23:59:59,pct_above_nhnm,0.024178
NS.BER.00.HHE.D,2020-11-26T00:00:00,2020-11-26T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-26T00:00:00,2020-11-26T23:59:59,dead_channel_lin,11.0941
NS.BER.00.HHE.D,2020-11-26T00:00:00,2020-11-26T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-26T00:00:03,2020-11-26T23:59:59,pct_above_nhnm,0.0483559
NS.BER.00.HHN.D,2020-11-26T00:00:03,2020-11-26T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-26T00:00:03,2020-11-26T23:59:59,dead_channel_lin,10.8605
NS.BER.00.HHN.D,2020-11-26T00:00:03,2020-11-26T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-26T00:00:03,2020-11-26T23:59:59,pct_above_nhnm,0.169246
NS.BER.00.HHZ.D,2020-11-26T00:00:03,2020-11-26T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-26T00:00:03,2020-11-26T23:59:59,dead_channel_lin,11.8846
NS.BER.00.HHZ.D,2020-11-26T00:00:03,2020-11-26T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-27T00:00:01,2020-11-27T23:59:59,pct_above_nhnm,0.604449
NS.BER.00.HHE.D,2020-11-27T00:00:01,2020-11-27T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-27T00:00:01,2020-11-27T23:59:59,dead_channel_lin,10.6317
NS.BER.00.HHE.D,2020-11-27T00:00:01,2020-11-27T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-27T00:00:00,2020-11-27T23:59:59,pct_above_nhnm,0.024178
NS.BER.00.HHN.D,2020-11-27T00:00:00,2020-11-27T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-27T00:00:00,2020-11-27T23:59:59,dead_channel_lin,10.0353
NS.BER.00.HHN.D,2020-11-27T00:00:00,2020-11-27T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-27T00:00:02,2020-11-27T23:59:59,pct_above_nhnm,0.894584
NS.BER.00.HHZ.D,2020-11-27T00:00:02,2020-11-27T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-27T00:00:02,2020-11-27T23:59:59,dead_channel_lin,11.0053
NS.BER.00.HHZ.D,2020-11-27T00:00:02,2020-11-27T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-28T00:00:03,2020-11-28T23:59:59,pct_above_nhnm,1.37814
NS.BER.00.HHE.D,2020-11-28T00:00:03,2020-11-28T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-28T00:00:03,2020-11-28T23:59:59,dead_channel_lin,12.8871
NS.BER.00.HHE.D,2020-11-28T00:00:03,2020-11-28T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-28T00:00:00,2020-11-28T23:59:59,pct_above_nhnm,0.0483559
NS.BER.00.HHN.D,2020-11-28T00:00:00,2020-11-28T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-28T00:00:00,2020-11-28T23:59:59,dead_channel_lin,12.5978
NS.BER.00.HHN.D,2020-11-28T00:00:00,2020-11-28T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-28T00:00:02,2020-11-28T23:59:59,pct_above_nhnm,2.36944
NS.BER.00.HHZ.D,2020-11-28T00:00:02,2020-11-28T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-28T00:00:02,2020-11-28T23:59:59,dead_channel_lin,13.0189
NS.BER.00.HHZ.D,2020-11-28T00:00:02,2020-11-28T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-29T00:00:01,2020-11-29T23:59:59,pct_above_nhnm,0
NS.BER.00.HHE.D,2020-11-29T00:00:01,2020-11-29T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-29T00:00:01,2020-11-29T23:59:59,dead_channel_lin,12.5703
NS.BER.00.HHE.D,2020-11-29T00:00:01,2020-11-29T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-29T00:00:03,2020-11-29T23:59:59,pct_above_nhnm,0
NS.BER.00.HHN.D,2020-11-29T00:00:03,2020-11-29T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-29T00:00:03,2020-11-29T23:59:59,dead_channel_lin,11.9723
NS.BER.00.HHN.D,2020-11-29T00:00:03,2020-11-29T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-29T00:00:02,2020-11-29T23:59:59,pct_above_nhnm,0.0725338
NS.BER.00.HHZ.D,2020-11-29T00:00:02,2020-11-29T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-29T00:00:02,2020-11-29T23:59:59,dead_channel_lin,12.8856
NS.BER.00.HHZ.D,2020-11-29T00:00:02,2020-11-29T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-11-30T00:00:00,2020-11-30T23:59:59,pct_above_nhnm,0.217602
NS.BER.00.HHE.D,2020-11-30T00:00:00,2020-11-30T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-11-30T00:00:00,2020-11-30T23:59:59,dead_channel_lin,11.3247
NS.BER.00.HHE.D,2020-11-30T00:00:00,2020-11-30T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-11-30T00:00:03,2020-11-30T23:59:59,pct_above_nhnm,0.265957
NS.BER.00.HHN.D,2020-11-30T00:00:03,2020-11-30T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-11-30T00:00:03,2020-11-30T23:59:59,dead_channel_lin,10.957
NS.BER.00.HHN.D,2020-11-30T00:00:03,2020-11-30T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-11-30T00:00:00,2020-11-30T23:59:59,pct_above_nhnm,0.580271
NS.BER.00.HHZ.D,2020-11-30T00:00:00,2020-11-30T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-11-30T00:00:00,2020-11-30T23:59:59,dead_channel_lin,12.3721
NS.BER.00.HHZ.D,2020-11-30T00:00:00,2020-11-30T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-12-01T00:00:02,2020-12-01T23:59:59,pct_above_nhnm,0.94294
NS.BER.00.HHE.D,2020-12-01T00:00:02,2020-12-01T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-12-01T00:00:02,2020-12-01T23:59:59,dead_channel_lin,10.432
NS.BER.00.HHE.D,2020-12-01T00:00:02,2020-12-01T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-12-01T00:00:02,2020-12-01T23:59:59,pct_above_nhnm,0.918762
NS.BER.00.HHN.D,2020-12-01T00:00:02,2020-12-01T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-12-01T00:00:02,2020-12-01T23:59:59,dead_channel_lin,10.1547
NS.BER.00.HHN.D,2020-12-01T00:00:02,2020-12-01T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-12-01T00:00:00,2020-12-01T23:59:59,pct_above_nhnm,1.08801
NS.BER.00.HHZ.D,2020-12-01T00:00:00,2020-12-01T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-12-01T00:00:00,2020-12-01T23:59:59,dead_channel_lin,11.4243
NS.BER.00.HHZ.D,2020-12-01T00:00:00,2020-12-01T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-12-02T00:00:00,2020-12-02T23:59:59,pct_above_nhnm,0.846228
NS.BER.00.HHE.D,2020-12-02T00:00:00,2020-12-02T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-12-02T00:00:00,2020-12-02T23:59:59,dead_channel_lin,12.0309
NS.BER.00.HHE.D,2020-12-02T00:00:00,2020-12-02T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-12-02T00:00:00,2020-12-02T23:59:59,pct_above_nhnm,0.894584
NS.BER.00.HHN.D,2020-12-02T00:00:00,2020-12-02T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-12-02T00:00:00,2020-12-02T23:59:59,dead_channel_lin,11.5263
NS.BER.00.HHN.D,2020-12-02T00:00:00,2020-12-02T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-12-02T00:00:00,2020-12-02T23:59:59,pct_above_nhnm,1.66828
NS.BER.00.HHZ.D,2020-12-02T00:00:00,2020-12-02T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-12-02T00:00:00,2020-12-02T23:59:59,dead_channel_lin,14.3957
NS.BER.00.HHZ.D,2020-12-02T00:00:00,2020-12-02T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-12-03T00:00:02,2020-12-03T23:59:59,pct_above_nhnm,2.44197
NS.BER.00.HHE.D,2020-12-03T00:00:02,2020-12-03T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-12-03T00:00:02,2020-12-03T23:59:59,dead_channel_lin,13.1537
NS.BER.00.HHE.D,2020-12-03T00:00:02,2020-12-03T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-12-03T00:00:00,2020-12-03T23:59:59,pct_above_nhnm,1.8617
NS.BER.00.HHN.D,2020-12-03T00:00:00,2020-12-03T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-12-03T00:00:00,2020-12-03T23:59:59,dead_channel_lin,12.8138
NS.BER.00.HHN.D,2020-12-03T00:00:00,2020-12-03T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-12-03T00:00:01,2020-12-03T23:59:59,pct_above_nhnm,5.36751
NS.BER.00.HHZ.D,2020-12-03T00:00:01,2020-12-03T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-12-03T00:00:01,2020-12-03T23:59:59,dead_channel_lin,15.5461
NS.BER.00.HHZ.D,2020-12-03T00:00:01,2020-12-03T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-12-04T00:00:02,2020-12-04T23:59:59,pct_above_nhnm,0.338491
NS.BER.00.HHE.D,2020-12-04T00:00:02,2020-12-04T23:59:59,pct_below_nlnm,0
NS.BER.00.HHE.D,2020-12-04T00:00:02,2020-12-04T23:59:59,dead_channel_lin,13.604
NS.BER.00.HHE.D,2020-12-04T00:00:02,2020-12-04T23:59:59,dead_channel_gsn,0
NS.BER.00.HHN.D,2020-12-04T00:00:03,2020-12-04T23:59:59,pct_above_nhnm,0.0967118
NS.BER.00.HHN.D,2020-12-04T00:00:03,2020-12-04T23:59:59,pct_below_nlnm,0
NS.BER.00.HHN.D,2020-12-04T00:00:03,2020-12-04T23:59:59,dead_channel_lin,13.1116
NS.BER.00.HHN.D,2020-12-04T00:00:03,2020-12-04T23:59:59,dead_channel_gsn,0
NS.BER.00.HHZ.D,2020-12-04T00:00:01,2020-12-04T23:59:59,pct_above_nhnm,2.61122
NS.BER.00.HHZ.D,2020-12-04T00:00:01,2020-12-04T23:59:59,pct_below_nlnm,0
NS.BER.00.HHZ.D,2020-12-04T00:00:01,2020-12-04T23:59:59,dead_channel_lin,15.9284
NS.BER.00.HHZ.D,2020-12-04T00:00:01,2020-12-04T23:59:59,dead_channel_gsn,0
NS.BER.00.HHE.D,2020-12-05T00:00:01,2020-12-05T23:59:59,pct_above_nhnm,1.25725
NS.BER.00.HHE.D,2020-12-05T00:00:01,2020-12-05T23:59:59,pct_below_nlnm,0
